timestamp,TP9,AF7,AF8,TP10,noise
1656996950.3352177,-159.13648301456124,659.9988446803764,36.34808766935021,10.417491326574236,0.0
1656996950.350892,-8.8560830950737,787.495774069801,-4.069011151790619,9.549834536854178,0.0
1656996950.350892,162.3415772765875,335.5419540745206,-15.161554420366883,7.418091562110931,0.0
1656996950.3516412,40.398399321362376,211.3772755456157,11.021485169418156,5.7762754815630615,0.0
1656996950.3516412,-152.16156959719956,678.6235464597121,42.814374692738056,8.427864550147206,0.0
1656996950.3652492,-17.33069639466703,772.0499872528017,-4.5701577458530664,9.579753736499697,0.0
1656996950.3652492,157.69662153162062,346.46620184509084,-18.93885337561369,12.156544805970043,0.0
1656996950.3809156,43.37909958604723,220.81304313382134,17.71590609010309,11.980769508052617,0.0
1656996950.3809156,-155.80797205399722,659.5313571859151,44.089680577628314,7.578907260205597,0.0
1656996950.38165,-14.207879931665957,783.2360280202702,-3.384609459899366,9.916344732511789,0.0
1656996950.38165,161.91896858159453,337.26978785404935,-16.44060020521283,9.972443231847137,0.0
1656996950.3952668,46.16158515308052,204.7426930242218,13.66559443809092,10.036021531093866,0.0
1656996950.3952668,-160.46788739878684,670.930572250858,36.53134276717901,8.412904950324446,0.0
1656996950.4109476,-12.128495556302369,776.665023798123,-11.096283168531954,9.243162740487605,0.0
1656996950.4109476,159.42071541119367,328.78021495463327,-14.020884933881462,8.869172744918615,0.0
1656996950.4116979,48.22600992862135,219.21610585274175,16.799630600959063,11.206610217224807,0.0
1656996950.4116979,-152.10173119790852,667.6843390893191,43.37909958604723,11.367425915319473,0.0
1656996950.4416347,-17.77574448939413,770.2136963745579,-6.301731425337493,12.377198903355747,0.0
1656996950.4416347,161.13358959089965,337.1837701550685,-7.65183530934155,9.964963431935757,0.0
1656996950.4423573,44.901238868013024,212.28981113480404,14.634228526614606,12.055567507166415,0.0
1656996950.4423573,-161.6309962850064,662.0370901562274,37.39525965694338,11.374905715230852,0.0
1656996950.4431,-13.65063483826816,797.2569129541516,-5.501392834819853,9.06364754261449,0.0
1656996950.4431,160.4117888994515,340.0672330209054,-13.239245843142271,6.789788369555026,0.0
1656996950.4552724,41.228657111525536,215.22189270006493,14.88106192369014,10.024801831226796,0.0
1656996950.4552724,-157.41612903494388,678.7133040586486,45.45100416149944,8.577460548374802,0.0
1656996950.4709575,-15.69262021407485,762.3225074680522,-7.360123112797737,7.881839156616479,0.0
1656996950.4709575,156.01740645151585,341.15928380796686,-12.969973046332598,12.29492110433057,0.0
1656996950.4716752,47.20501724071801,226.81558256270364,14.402354729361832,10.765302022453398,0.0
1656996950.4716752,-159.74982660729438,662.5868554497138,41.8719199039042,7.997776055242866,0.0
1656996950.485279,-19.002431674860418,782.1925959326327,-7.180607914924622,10.742862622719258,0.0
1656996950.485279,161.12984969094396,340.5982988146134,-14.959599822759628,7.900538656394929,0.0
1656996950.5009165,44.74042316991836,204.09195043193176,19.103408973664045,9.639592135790735,0.0
1656996950.5009165,-155.1160905621946,677.2323036761954,45.11067326553166,5.84359368076548,0.0
1656996950.5016603,-18.0450172862038,775.2064628154039,-6.5410850225016475,6.868326268624514,0.0
1656996950.5016603,155.13852996192873,328.64557855622843,-13.983485934324563,9.160884941462427,0.0
1656996950.5152907,57.09705262351781,220.4614925379865,16.06287030968815,11.288888016249985,0.0
1656996950.5152907,-154.23347417265177,669.6253471663222,42.489003396593034,7.694844158831984,0.0
1656996950.5309248,-13.501038840040565,763.1901642577723,-5.24333973787725,9.366579439025372,0.0
1656996950.5309248,163.66176196094602,344.2147820717655,-14.630488626658916,8.136152353603393,0.0
1656996950.531674,49.22082331683487,221.2730508283712,12.943793746642768,6.62523277150467,0.0
1656996950.531674,-156.5148131456226,673.3353279223666,43.40527888573706,9.703170435037464,0.0
1656996950.5452502,-22.835829129442573,782.0243004346266,-8.411035000346601,11.43848401447758,0.0
1656996950.5452502,158.90086931735277,329.4421772467904,-12.397768353112042,9.987402831669897,0.0
1656996950.5609229,43.90642547979951,209.03609817335382,12.917614446952939,7.197437464725226,0.0
1656996950.5609229,-151.1854557087645,673.6943583181128,39.657899130135775,8.25582915218547,0.0
1656996950.561672,-17.517691392451525,769.7574285799637,-0.6507425922900438,9.239422840531915,0.0
1656996950.561672,159.1477027144283,338.2085027429275,-15.644001514650881,6.011889178771526,0.0
1656996950.5752656,44.58334737177938,221.3067099279724,13.228026143275201,11.371165815275162,0.0
1656996950.5752656,-156.06228525098413,656.4384599225596,37.92632545065135,9.770488634239882,0.0
1656996950.5909412,-14.768864925019443,780.2702873554081,-6.873936118558049,10.488549425732344,0.0
1656996950.5909412,164.95202744565904,343.8557516760193,-16.83702960051596,7.631265859585255,0.0
1656996950.5916736,49.4676567139104,201.09255066746846,10.157568279653788,8.210950352717191,0.0
1656996950.5916736,-157.12441683840007,680.8413071334362,37.51867635548115,11.644178512040526,0.0
1656996950.6216545,-14.90350132342428,777.2297486914322,-5.306918037123978,10.956036920193583,0.0
1656996950.6216545,158.72135411947966,323.2900418196805,-17.809403588995337,8.914051544386894,0.0
1656996950.622404,45.05083486624062,218.85333555703983,10.314644077792764,8.405425150413066,0.0
1656996950.622404,-155.23202746082097,678.5337888607755,42.402985697612166,8.124932653736323,0.0
1656996950.6231475,-26.067102691158652,760.0187290953472,-7.008572516962886,6.404578674118966,0.0
1656996950.6231475,160.8942359937355,345.38163085794076,-13.886248535476625,7.672404759097844,0.0
1656996950.6352491,52.20526348147541,221.59842212451622,12.438907252624631,7.691104258876294,0.0
1656996950.6352491,-157.0421390393749,667.8862936869264,40.080507825128734,8.996329343412071,0.0
1656996950.6508973,-19.496098469011486,777.7570745851845,-11.735806060954928,8.921531344298273,0.0
1656996950.6508973,161.46270078700036,335.8112268713303,-14.174220832064748,6.815967669244856,0.0
1656996950.6516483,44.893759068101645,211.61288924282417,14.851142724044621,10.335213527549058,0.0
1656996950.6516483,-152.26628679595888,677.2547430759296,40.439538220874965,10.039761431049556,0.0
1656996950.6652467,-22.222485536709428,769.9556432776153,-3.8932358538731933,9.04494804283604,0.0
1656996950.6652467,158.68769501987845,333.26809490146115,-18.49380528088659,10.806440921965986,0.0
1656996950.6808984,48.95903031993657,226.0189838721417,11.956460158340633,9.699430535081774,0.0
1656996950.6808984,-157.35629063565284,671.6486330423504,41.58020770736039,10.065940730739385,0.0
1656996950.6816475,-21.175313549116254,776.8669783957303,-6.174574826844037,11.023355119396001,0.0
1656996950.6816475,161.47018058691174,338.9602226340212,-10.180007679387927,4.115759901236743,0.0
1656996950.6952171,45.17799146473408,213.51275842031464,12.782978048548102,8.798114645760506,0.0
1656996950.6952171,-158.75501321908087,672.6845853300765,38.11706034839153,10.338953427504748,0.0
1656996950.7108982,-19.496098469011486,779.0847390694544,-8.0781839042902,10.036021531093866,0.0
1656996950.7108982,154.12127717398107,328.8737124535255,-17.042724098078907,9.351619839202613,0.0
1656996950.7116501,45.641739059239626,223.18039980577305,11.24587916675955,9.82658713357523,0.0
1656996950.7116501,-150.9274026118219,679.9586907438934,42.040215401910245,11.509542113635689,0.0
1656996950.725242,-22.88444782886654,755.8562204446644,-11.597429762594402,10.185617529321462,0.0
1656996950.725242,154.2633933722973,332.8454862064682,-15.030657921917737,7.148818765301257,0.0
1656996950.7406936,66.58143891114742,230.58540171803907,15.000738722272217,11.984509408008307,0.0
1656996950.7406936,-155.83041145373136,673.4662244208157,38.9809772381559,6.7411696701310575,0.0
1656996950.7559092,-19.836429364979267,782.562846028246,-3.695021156221628,8.835513645317405,0.0
1656996950.7559092,160.4828469986096,337.22864895453677,-10.45676027610898,9.172104641329497,0.0
1656996950.7566483,47.732343134470284,219.9416464441456,14.364955729804933,9.785448234062642,0.0
1656996950.7566483,-160.2995919007808,673.559721919708,39.37740663345903,9.811627533752471,0.0
1656996950.7709696,-15.198953419923782,763.9231846490875,-2.090604075230658,10.021061931271106,0.0
1656996950.7709696,155.31430525984615,325.38064589491114,-14.641708326525986,11.157991517800838,0.0
1656996950.771695,49.55367441289127,222.14444751804695,8.399815300479531,11.89849170902744,0.0
1656996950.771695,-155.54243915714324,673.451264820993,40.36474022176117,11.135552118066698,0.0
1656996950.7852166,-21.949472839944065,762.939590960741,-10.224886478856206,8.454043849837035,0.0
1656996950.7852166,157.06083853915334,338.4328967402689,-18.50876488070935,6.329780675005168,0.0
1656996950.8009644,52.99438237212598,217.3461558748968,12.375328953377903,8.884132344741374,0.0
1656996950.8009644,-160.1911348020658,674.3600605102256,36.11621387209743,8.828033845406026,0.0
1656996950.8016891,-18.8603154765442,774.2191292271018,-7.756552508100867,9.231943040620536,0.0
1656996950.8016891,154.15493627358228,327.8751591653563,-16.93052709940821,10.021061931271106,0.0
1656996950.8152175,48.15495182946324,227.74307775171474,9.065517492592335,6.954343967605382,0.0
1656996950.8152175,-154.04647917486727,680.7066707350314,39.74017692916095,9.916344732511789,0.0
1656996950.8309405,-25.34904189966619,758.5938272122294,-5.381716036237776,9.246902640443295,0.0
1656996950.8309405,156.52603284548968,338.35061894124374,-15.66270101442933,10.709203523118049,0.0
1656996950.83169,53.99667556025088,230.26003042189404,10.778391672298312,10.559607524890453,0.0
1656996950.83169,-162.42011517565697,669.012003573589,36.478984167799354,10.754082322586328,0.0
1656996950.8452163,-23.041523627005517,776.6837232979015,-6.963693717494607,8.483963049482554,0.0
1656996950.8452163,160.24349340144545,337.744755148422,-12.655821450054646,9.145925341639668,0.0
1656996950.8609395,48.64487872365862,218.3035702635534,11.69466716144234,9.983662931714207,0.0
1656996950.8609395,-158.05565192736685,681.7875018222257,43.48381678480655,6.131565977353603,0.0
1656996950.8616893,-19.204386272467673,764.7384828394279,-5.987579829059541,9.276821840088814,0.0
1656996950.8616893,156.1445630500093,327.4787297700532,-18.692019978538156,8.712096946779639,0.0
1656996950.8752367,50.04734120704234,225.26352408109233,11.305717566050589,7.612566359806806,0.0
1656996950.8752367,-157.87613672949374,678.2906953636557,39.908472427167,4.766502493526787,0.0
1656996950.890951,-19.971065763384104,773.1869168393314,-4.386902648024261,9.912604832556099,0.0
1656996950.890951,160.80821829475462,340.78529381239787,-5.763185831718147,8.936490944121033,0.0
1656996950.8916976,48.442924126051366,212.4543667328544,12.188333955593407,8.543801448773593,0.0
1656996950.8916976,-154.86925716511905,674.9771440029144,43.34170058649033,7.997776055242866,0.0
1656996950.905223,-18.785517477430403,764.1812377460301,-6.83653711900115,11.431004214566201,0.0
1656996950.905223,152.16156959719956,320.0924273575656,-19.36894187051803,7.635005759540945,0.0
1656996950.9209487,53.16267787013203,226.81558256270364,11.851742959581316,10.215536728966981,0.0
1656996950.9209487,-157.10571733862162,685.8527730740607,43.97374367900193,11.823693709913641,0.0
1656996950.921697,-22.009311239235103,756.7874555336311,-8.246479402296245,10.219276628922671,0.0
1656996950.921697,159.32347801234573,332.6136124092154,-15.329849918372929,9.06738744257018,0.0
1656996950.935239,61.379238072782755,232.5712885945104,12.693220449611545,12.193943805526942,0.0
1656996950.935239,-159.5590917095542,666.6184676019475,41.33337431028485,9.538614836987108,0.0
1656996950.967351,-19.944886463694274,777.255927991122,2.3523970721289515,8.730796446558088,0.0
1656996950.967351,160.8867561938241,338.16362394345924,-11.223439767025411,8.839253545273095,0.0
1656996950.968072,49.5798537125811,216.16434748889878,6.466287023387849,12.71004999941215,0.0
1656996950.968072,-151.1817158088088,682.3597065154463,40.96312421467155,6.7823085696436465,0.0
1656996950.96884,-22.828349329531193,752.0265628900379,-0.6918814918026328,11.610519412439317,0.0
1656996950.96884,162.78662537131459,308.96622498938814,-16.219946107827127,10.911158120725304,0.0
1656996950.9695675,51.16183139383793,224.7586375870742,8.209080402739346,7.152558665256947,0.0
1656996950.9695675,-154.110057474114,679.1845314530656,39.3512273337692,9.03372834296897,0.0
1656996951.0563965,-31.82280872296542,757.670071923174,-9.177714491263032,8.910311644431204,0.0
1656996951.0563965,161.91522868163884,344.9178832634352,-10.359522877261043,9.116006141994148,0.0
1656996951.057124,54.59505955316126,226.46590191684663,10.791481322143227,7.042231616564095,0.0
1656996951.0730624,-159.45811441075057,679.433234800119,41.051011863630265,8.927141194231808,0.0
1656996951.0730624,-24.17471331357956,772.1490946016274,-2.4739438206888735,9.559184286743402,0.0
1656996951.0737984,157.24035373702645,325.5657709427178,-10.735382822807878,10.03041168116033,0.0
1656996951.0737984,53.26365516893566,228.2984528951347,9.149665241595358,9.22259329073131,0.0
1656996951.074597,-149.13973043300211,689.418767681811,42.300138448830694,6.077337427996099,0.0
1656996951.074597,-25.521077297627926,752.4585213349201,-10.036021531093866,8.553151198662817,0.0
1656996951.0752952,162.97362036909908,331.14196177665144,-10.555867624934763,6.526125422678888,0.0
1656996951.0752952,57.88991141412407,231.93737555202097,8.169811453204602,6.110996527597308,0.0
1656996951.0866532,-158.8148516183719,671.5981443929486,42.95462094107643,6.885155818425119,0.0
1656996951.0866532,-28.281123464927077,756.41533548804,-4.272835699375719,9.27121199015528,0.0
1656996951.0874517,156.41383584681898,317.4875870384276,-15.286841068882495,8.919661394320428,0.0
1656996951.0874517,52.26884178072214,229.9963674750179,7.399392062332481,10.015452081337571,0.0
1656996951.088153,252.03559791389853,-199.35349718807265,1.5015698322094977,10.980346269905567,0.0
1656996951.088153,138.68297015689313,-292.8322965805419,20.414243908133358,10.400661776773632,0.0
1656996951.1002972,-76.69786829128861,161.03261229209602,61.39980752253905,10.381962276995182,0.0
1656996951.1002972,57.23168902192265,245.76378568820655,15.664570964407176,13.770311636850238,0.0
1656996951.1159298,243.35529011674225,-206.3059712057002,-5.82115428103134,12.210773355327547,0.0
1656996951.1159298,136.61480548139662,-295.1173754534684,27.96136201871559,12.244432454928756,0.0
1656996951.1166744,-76.85494408942759,166.99401282146573,60.03848393866792,10.46050017606467,0.0
1656996951.1166744,47.44437083788216,223.9265098469332,12.766148498747498,10.4866794757545,0.0
1656996951.1302428,252.7125198058784,-188.6686030146666,-2.4851635205559433,12.008818757720292,0.0
1656996951.1302428,145.97203517053276,-271.7803997299634,23.5856790705584,14.260238531045616,0.0
1656996951.1459148,-87.99236615747213,157.14311633817852,58.789357353467494,11.156121567822993,0.0
1656996951.1459148,50.967356596142054,234.4805075218901,10.825140421744436,11.399215064942837,0.0
1656996951.14667,249.98239283822477,-188.05899932188913,-3.734290105756372,11.747025760821998,0.0
1656996951.14667,137.8751517664641,-291.84496299223974,23.61185837024823,12.693220449611545,0.0
1656996951.1766467,-83.59798370953649,166.10017673205584,65.88768746936694,8.88600229471922,0.0
1656996951.1766467,49.355459715239704,238.97586726862937,14.048934183549136,14.256498631089926,0.0
1656996951.1773725,248.8641627514735,-209.36894926941022,-6.726210070308298,11.167341267690063,0.0
